Date,strategy_returns,cumulative_returns
2013-10-14,-0.0008228810970067114,2.4169405938748585
2013-10-15,0.015712619079280572,2.4549170607636643
2013-10-16,-0.0029405339839488624,2.447698293718713
2013-10-17,-0.006001765182963741,2.4330077833210724
2013-10-18,0.011047018003576808,2.459885264106263
2013-10-21,0.0016582857158906573,2.46396445670246
2013-10-22,0.0005879781455283839,2.4654132139543603
2013-10-23,0.006514603713022964,2.4814744040321233
2013-10-24,-0.007222856729551547,2.4635510699337497
2013-10-25,-0.014719879074900395,2.4272878960894837
2013-10-28,-0.011826641688928347,2.3985812318665607
2013-10-29,0.01120934018131159,2.4254677448470625
2013-10-30,-0.0011169701062838425,2.4227585698823124
2013-10-31,0.0016836603473957944,2.4268376724177365
2013-11-01,0.001637733879992481,2.430812186695097
2013-11-04,-0.004488738751275056,2.419900905835607
2013-11-05,-0.009900978563784257,2.3959415188404467
2013-11-06,-0.014071993538900401,2.3622258452677407
2013-11-07,0.006486149570569022,2.3775475954196112
2013-11-08,-0.013297321468914314,2.3459325807356723
2013-11-11,-0.002262853650900471,2.3406240786305883
2013-11-12,-0.0015607621544926112,2.3369709211507677
2013-11-13,-0.00618888950665929,2.3225076663394897
2013-11-14,-8.058762698563964e-05,2.3223205009580035
2013-11-15,0.002011901910892266,2.326992782011585
2013-11-18,-0.0034545929303907426,2.3189539691977776
2013-11-19,0.006855640211029657,2.3348518832765364
2013-11-20,1.4536682265031686e-05,2.3348858242764994
2013-11-21,0.01081605403730555,2.3601400755228124
2013-11-22,-0.007407438225583102,2.342657483709654
2013-11-25,9.547727954785083e-05,2.342881154273111
2013-11-26,-0.009725568436611005,2.3200953032683818
2013-11-27,-0.0013025490563851275,2.317073265320386
2013-11-29,0.005360551028906634,2.329494054796851
2013-12-02,-0.008844245630360575,2.308891437181763
2013-12-03,0.009675332681219721,2.331230729961316
2013-12-04,0.008183662482693359,2.3503087354246026
2013-12-05,-0.015018866375101587,2.3150097625870263
2013-12-06,-0.0010127409591634438,2.312665257379591
2013-12-09,0.004235700289729866,2.322461014280322
2013-12-10,0.009377009900551363,2.3442387542048735
2013-12-11,0.000872502759636984,2.3462841089871653
2013-12-12,-0.015271584829670098,2.310452632182261
2013-12-13,0.009146049824237352,2.33158414707274
2013-12-16,-0.00229416269128432,2.326235113710936
2013-12-17,0.004415829551547262,2.3365073714699074
2013-12-18,0.0033906100683590455,2.344429556888408
2013-12-19,-0.012630321327803984,2.3148186582545067
2013-12-20,0.013411736258799234,2.3458643955859637
2013-12-23,0.004902844723993988,2.3573658044610677
2013-12-24,-0.006941435497972321,2.3410023017842754
2013-12-26,-0.0002399799439147584,2.340440508183189
2013-12-27,0.007460761519225445,2.3579019766646785
2013-12-30,-0.010151458993853075,2.333965831437042
2013-12-31,-0.010375479190753545,2.309749817521037
2014-01-02,0.017233683639324066,2.3495553151621813
2014-01-03,0.011546518649332748,2.37668449942634
2014-01-06,0.005157254694862751,2.388941666719214
2014-01-07,-0.017844064864673274,2.3463132366603556
2014-01-08,0.004829218280090398,2.357644095433654
2014-01-09,0.007587702221062481,2.3755331967730506
2014-01-10,0.014545298730228938,2.4100860367636905
2014-01-13,-0.010796208675643505,2.384066244984535
2014-01-14,-0.009899743046944708,2.3604646017522937
2014-01-15,-0.011679366862232267,2.3328958697031155
2014-01-16,0.0015806894788341248,2.336583453659571
2014-01-17,0.004627483970971741,2.347395956138218
2014-01-21,-0.0169204099577933,2.307677054227093
2014-01-22,-0.017440436854903617,2.2674301582813357
2014-01-23,0.001582795072293441,2.271019035562633
2014-01-24,-0.021390927858356466,2.2224398312079585
2014-01-27,0.018045980788467038,2.262545937705461
2014-01-28,-0.013060985705271833,2.2329948575555694
2014-01-29,-0.018373053258405134,2.1919679241119563
2014-01-30,0.016959344640696407,2.2291422635783227
2014-01-31,0.012409270948603796,2.2568042939100503
2014-02-03,0.03548736578196185,2.3368923333863383
2014-02-04,-0.01543143480083364,2.300830731707119
2014-02-05,0.028324309888538707,2.3660001743530645
2014-02-06,-0.009027404064048216,2.344641334763571
2014-02-07,-0.0003915045783159381,2.343723396946502
2014-02-10,0.01421980869330467,2.377050695281104
2014-02-11,-0.008508959120901532,2.3568244680866464
2014-02-12,0.007802170115297958,2.375212813518555
2014-02-13,-0.0174481732089717,2.333769688940114
2014-02-14,0.022490375883734925,2.3862570464704445
2014-02-18,0.01804800991106687,2.4293242372954964
2014-02-19,0.015184234931903245,2.466211667240358
2014-02-20,-0.009670335069813102,2.4423625740650614
2014-02-21,-0.0006516514790952945,2.440771004881185
2014-02-24,0.036484753627237784,2.5298219336547803
2014-02-25,0.02070038271989109,2.582190215894609
2014-02-26,0.0007930833427635742,2.5842381079426824
2014-02-27,0.005938191294682866,2.599583808178655
2014-02-28,0.0005052549739690433,2.6008972608279866
2014-03-03,0.019993477044359637,2.652898240507089
2014-03-04,-0.005933313383245214,2.6371577638723007
2014-03-05,0.009515333113527502,2.6622511984684714
2014-03-06,0.013248888406443315,2.6975230675069
2014-03-07,0.0011206450681841126,2.7005460334288145
2014-03-10,-0.004798289228332802,2.687588032485996
2014-03-11,0.0019460198735762654,2.6928181322091995
2014-03-12,-0.0011903958537876356,2.6896126126696136
2014-03-13,-0.0021626569667448406,2.6837959032149787
2014-03-14,-0.004536062729302964,2.671622036645349
2014-03-17,0.01938906558287436,2.7234222915265183
2014-03-18,0.019610950099132052,2.776831190184508
2014-03-19,0.010589299413570634,2.8062358870783135
2014-03-20,-0.0005412751991927138,2.8047169411895534
2014-03-21,-0.006233038647554935,2.787235032099667
2014-03-24,0.011282278670924163,2.8186813944531774
2014-03-25,-0.002129117027053596,2.8126800919024078
2014-03-26,-0.01068870540346849,2.7826161830058624
2014-03-27,-0.0053077243966720995,2.7678468232047475
2014-03-28,0.0007234303542297757,2.7698491676125125
2014-03-31,0.008818561867853413,2.7942752538617257
2014-04-01,-0.00398653775305674,2.7831357700697734
2014-04-02,-0.0017443483013355964,2.778281011916866
2014-04-03,-0.007724537974519769,2.756820074736427
2014-04-04,-0.003817020227112878,2.7462972367486476
2014-04-07,-0.017552691747315698,2.698092327905494
2014-04-08,-0.0033626926184850865,2.689019472750455
2014-04-09,-0.015652861021676095,2.646928624658911
2014-04-10,0.00604504735845688,2.6629294335494293
2014-04-11,0.0020570059296023016,2.668407095184353
2014-04-14,0.01140583606067478,2.6988425090551673
2014-04-15,0.018698921504624183,2.7493079532853333
2014-04-16,-0.0030791666209701654,2.7408423760048093
2014-04-17,-0.03181930964220259,2.653630663762242
2014-04-21,0.00031905157683164743,2.6544773088098443
2014-04-22,-0.01904588185219147,2.603920447606929
2014-04-23,4.025915788522449e-05,2.6040252792513496
2014-04-24,0.01614866068370526,2.6460767998977706
2014-04-25,0.02306863034318071,2.7071181674542784
2014-04-28,-0.011145346408596556,2.6769463977089956
2014-04-29,-0.005699805136661591,2.661688324880766
2014-04-30,0.006038795487633447,2.677761716326543
2014-05-01,-0.005293402768098416,2.663587245045032
2014-05-02,0.008238104788112521,2.685530155881993
2014-05-05,0.00417699030821616,2.696747589315534
2014-05-06,0.01021885622783355,2.724305265213506
2014-05-07,-0.00371299743155209,2.7141899267610046
2014-05-08,0.0025508633245925343,2.721113454301158
2014-05-09,0.007065955505805561,2.7403407208954986
2014-05-12,0.0013779441012840513,2.744116757227365
2014-05-13,0.002531808355536297,2.7510643349618804
2014-05-14,0.005009418149318163,2.7648455665713803
2014-05-15,-0.03523381506463542,2.667429509196527
2014-05-16,0.007228320185740273,2.6867105437618917
2014-05-19,-0.009407422382191683,2.6614355228580355
2014-05-20,-0.009909979511903432,2.6350607513542603
2014-05-21,-0.00232879747632403,2.6289242285265457
2014-05-22,0.008661213990090053,2.6516939038335465
2014-05-23,-0.009389245470877949,2.6267964988568226
2014-05-27,-0.011134755578903737,2.5975477618865317
2014-05-28,0.0014286595161256744,2.6012587732151418
2014-05-29,-0.012993217335243279,2.5674600526295492
2014-05-30,-0.010054791702025948,2.5416447765970864
2014-06-02,0.0024793871305036188,2.547946497946493
2014-06-03,-0.0009213550241818243,2.545598934639264
2014-06-04,0.007717417833397273,2.565244385254126
2014-06-05,-0.0003410398341209765,2.564369534734499
2014-06-06,0.001291762414713066,2.5676820909169042
2014-06-09,0.006410622544388556,2.584142531615759
2014-06-10,-0.007955320622070989,2.5635848492436253
2014-06-11,-0.012916418863477098,2.530472513538731
2014-06-12,0.014326817659418744,2.5667261318323713
2014-06-13,0.004479207414223307,2.5782230305523552
2014-06-16,-0.015468592959263325,2.5383415479345426
2014-06-17,0.008136073836835678,2.558993682191646
2014-06-18,0.008501937851579077,2.580750087440223
2014-06-19,0.02102888298570672,2.6350203790443563
2014-06-20,-0.005822550486558109,2.619677839854261
2014-06-23,-0.002493423156209795,2.6131458744665585
2014-06-24,0.00401315448672473,2.6236328325571403
2014-06-25,-0.011108746712998491,2.5944875599523565
2014-06-26,-0.008263040687465835,2.573049203681346
2014-06-27,-0.001832319369763774,2.5683345557860857
2014-06-30,-0.017461733239666634,2.5234869829027313
2014-07-01,0.006632912261299778,2.5402250506528574
2014-07-02,-0.0010010190990229818,2.5376822368613374
2014-07-03,-0.006474336034323758,2.521252429311563
2014-07-07,0.0005384673734804835,2.5226100414850556
2014-07-08,-0.004540737212238027,2.5111555321977193
2014-07-09,-0.0020673536889372953,2.505964085544735
2014-07-10,0.025535406508100985,2.5699548971638215
2014-07-11,-0.00589479055085681,2.554805551319892
2014-07-14,-0.02276300767356012,2.496650492950743
2014-07-15,-0.003774704005110019,2.487226376335642
2014-07-16,0.00357321026007294,2.4961137591426885
2014-07-17,0.015166675988534172,2.5339715077581277
2014-07-18,-0.017871391013259207,2.4886859121265243
2014-07-21,-0.0025525642479305444,2.482333381442902
2014-07-22,-0.004547340443438763,2.4710453664633687
2014-07-23,-0.006234720392460913,2.4556390895263838
2014-07-24,-0.015072097726667146,2.4186274571876183
2014-07-25,0.006211777591383638,2.4336514330280816
2014-07-28,0.005128008057562743,2.4461312171859486
2014-07-29,-0.007922413544184027,2.4267519541000633
2014-07-30,-0.00197218113823534,2.421965959669011
2014-07-31,-0.021278737867372936,2.370429580889514
2014-08-01,-0.0031061568404728897,2.3630666548319748
2014-08-04,0.019085763247600585,2.4081675855443976
2014-08-05,-0.0009166660755649037,2.405960100014454
2014-08-06,0.012917750222763003,2.437039691632375
2014-08-07,0.010882905563141539,2.463561764450038
2014-08-08,0.006855734850429474,2.4804512906947633
2014-08-11,-0.0072821476038388636,2.4623882782717916
2014-08-12,0.0030297007448832685,2.4698485778726633
2014-08-13,-0.01523152013219865,2.4322290295353137
2014-08-14,-0.004266152359753689,2.4218527699215002
2014-08-15,0.004832201015298069,2.4335556493352173
2014-08-18,-0.00827625973975394,2.4134149106901734
2014-08-19,0.015222725623973348,2.4501536636924164
2014-08-20,0.0015042719669907051,2.4538393611635283
2014-08-21,0.0067227886342197335,2.4703360045309597
2014-08-22,0.008507694647779063,2.4913528689349236
2014-08-25,-0.02021639927244288,2.440986684607989
2014-08-26,-0.028142069750305535,2.372292267070184
2014-08-27,0.0014321615916634664,2.3756897729392823
2014-08-28,0.0015092094783907052,2.379275186462318
2014-08-29,-0.014111274664406693,2.345700580803941
2014-09-02,-0.009270715022387917,2.3239542591914577
2014-09-03,-0.020634889746820678,2.2759997192763874
2014-09-04,-0.007018630370009621,2.2600253185245407
2014-09-05,0.006349167313785264,2.274374597405244
2014-09-08,0.005335349060597139,2.286509179776956
2014-09-09,-0.009514420597429461,2.264754369740675
2014-09-10,0.01625272736291141,2.301562805056032
2014-09-11,-0.009417238780167723,2.2798884385532667
2014-09-12,0.008369554331286983,2.2989700887090114
2014-09-15,0.004739696704151821,2.309866509661409
2014-09-16,-0.008390589728265225,2.29048536745178
2014-09-17,0.006600656583142244,2.3056040747710416
2014-09-18,-0.0199572010973022,2.2595906706000766
2014-09-19,-0.028206632941696303,2.1958552259559787
2014-09-22,-0.015468199773618452,2.1618892986469476
2014-09-23,-0.010969032667106714,2.138175464307421
2014-09-24,-0.009473354216475115,2.1179197707570605
2014-09-25,0.004954325783809372,2.128412635285362
2014-09-26,-0.0124659157766944,2.1018800226358425
2014-09-29,-0.000625432754851241,2.1005654380229184
2014-09-30,-0.012805117429623609,2.0736674509204263
2014-10-01,0.0005022849727619339,2.074709022919529
2014-10-02,-0.001339956088074479,2.0719290039332847
2014-10-03,-0.0004567197716156485,2.0709827129918046
2014-10-06,0.010815421135633628,2.0933812631974282
2014-10-07,-0.0011083662386529086,2.0910610300806716
2014-10-08,-0.0035668342057736564,2.0836025620722194
2014-10-09,0.0022380068640735825,2.088265678908138
2014-10-10,-0.020884192070048754,2.0446539373765296
2014-10-13,0.025862972416711354,2.0975347657606194
2014-10-14,0.006702643349585841,2.1115937932088698
2014-10-15,0.00013276264875881818,2.111874133993959
2014-10-16,0.012505610870719963,2.138284410121626
2014-10-17,-0.008287017490655234,2.120564409814953
2014-10-20,-0.0002820884523857172,2.119966223082404
2014-10-21,0.014166839812998688,2.14999944497378
2014-10-22,0.001877480920474019,2.154036027910748
2014-10-23,0.010515810253568058,2.176687462059607
2014-10-24,-0.0016556103367443712,2.173083715797559
2014-10-27,0.015197296223177528,2.2061087127442978
2014-10-28,0.007420023824385448,2.222478091952045
2014-10-29,0.026820172517055464,2.282085337793575
2014-10-30,-0.012431866491791378,2.2537147575512506
2014-10-31,0.011814186478941514,2.280340563967304
2014-11-03,0.00023486113739458253,2.2808761273458042
2014-11-04,-0.022616686012025038,2.2292902681413005
2014-11-05,0.011052422765318915,2.253929326651409
2014-11-06,0.0038180891181654247,2.2625350296866107
2014-11-07,-0.005935861647220486,2.249104934778401
2014-11-10,-0.00839153348179746,2.2302314954141322
2014-11-11,0.013901300093279138,2.2612346127093668
2014-11-12,0.0035035630339416146,2.2691569907095244
2014-11-13,-0.0022797974673362206,2.2639837723491167
2014-11-14,-0.017798096225829618,2.2236891713151303
2014-11-17,-0.0032927316504331155,2.216367159600016
2014-11-18,-0.0045786494361440225,2.206219191354425
2014-11-19,-0.028596013432375042,2.1431301177236906
2014-11-20,0.02546637112604814,2.197707864673053
2014-11-21,0.011064798170052903,2.2220250586323984
2014-11-24,-0.009960201387998057,2.199893241559242
2014-11-25,0.015334911533048026,2.233628409800703
2014-11-26,0.013256379598852496,2.2632382358838026
2014-11-28,0.0062218400482561284,2.2773197421785687
2014-12-01,-0.00034352404020757555,2.276537428099891
2014-12-02,-0.004862971604452366,2.2654666912305683
2014-12-03,-0.0037220753591489576,2.2570344534821665
2014-12-04,0.011905495792905818,2.283905567672542
2014-12-05,-0.008241773786361551,2.2650821346343735
2014-12-08,-0.001110455836555795,2.2625668609576906
2014-12-09,0.005940017305513477,2.2760065472666606
2014-12-10,-0.02458303918086974,2.2200553891392882
2014-12-11,0.00828696802678677,2.2384529171667813
2014-12-12,-0.009882835470743515,2.216330655277416
2014-12-15,-0.011787733219623113,2.1902051407865333
2014-12-16,-0.008246716662729227,2.1721431395572135
2014-12-17,0.02325417526068391,2.222654536815769
2014-12-18,-0.004279112433602095,2.2131435481516784
2014-12-19,0.013799376324391861,2.243683548832523
2014-12-22,0.003601969243392461,2.251765227967323
2014-12-23,0.02210586987658143,2.3015424570893797
2014-12-24,-0.018329086656423767,2.25935728594995
2014-12-26,0.007273992877994368,2.2757918347567947
2014-12-29,-0.032829677405867654,2.2010783229788213
2014-12-30,0.008607703608729372,2.220024552802622
2014-12-31,-0.008806799518410173,2.200473241640141
2015-01-02,-0.010677606799946854,2.176977453592103
2015-01-05,-0.049945288423345474,2.068247686781325
2015-01-06,-0.03361765808535261,1.998718043211289
2015-01-07,-0.0036806211107002604,1.9913615193871081
2015-01-08,0.005456606268096664,2.0022275951358424
2015-01-09,-0.011851926697189836,1.9784973404472017
2015-01-12,-0.036088878071051066,1.9070955911639038
2015-01-13,-0.0011453595923069664,1.9049112809351179
2015-01-14,0.05145515836988833,2.0029287925762214
2015-01-15,-0.01669709952839508,1.969485691178288
2015-01-16,0.044866997832583744,2.057850601415689
2015-01-20,-0.014422390569684704,2.028171476308011
2015-01-21,0.02118568178669852,2.071139671813931
2015-01-22,-0.00808966912164244,2.0543848371642492
2015-01-23,0.010912435880625682,2.0768031799739335
2015-01-26,-0.015519741887725614,2.04457173066913
2015-01-27,0.016512999498586152,2.078333742632493
2015-01-28,-0.033420034555675715,2.0088757571354883
2015-01-29,0.0277128420035538,2.0645474135977535
2015-01-30,0.06818366938320969,2.2053158318724635
2015-02-02,0.053819200755142745,2.3240041673565024
2015-02-03,0.05547332211924271,2.452924399138732
